date,forecast_price
2024-12-31,4271.7827
2025-01-01,4264.106
2025-01-02,4258.676
2025-01-03,4255.1494
2025-01-04,4252.842
2025-01-05,4251.3213
2025-01-06,4250.3135
2025-01-07,4249.642
2025-01-08,4249.1914
2025-01-09,4248.8867
2025-01-10,4248.6787
2025-01-11,4248.5356
2025-01-12,4248.4365
2025-01-13,4248.367
2025-01-14,4248.3174
2025-01-15,4248.282
2025-01-16,4248.2573
2025-01-17,4248.2393
2025-01-18,4248.226
2025-01-19,4248.217
2025-01-20,4248.2095
2025-01-21,4248.2046
2025-01-22,4248.2007
2025-01-23,4248.198
2025-01-24,4248.196
2025-01-25,4248.1943
2025-01-26,4248.1934
2025-01-27,4248.1924
2025-01-28,4248.192
2025-01-29,4248.1914
