date,forecast_price
2024-12-31,1016.8144
2025-01-01,1021.5657
2025-01-02,1021.6643
2025-01-03,1021.7139
2025-01-04,1021.73004
2025-01-05,1021.7395
2025-01-06,1021.74286
2025-01-07,1021.743
2025-01-08,1021.7413
2025-01-09,1021.7388
2025-01-10,1021.7361
2025-01-11,1021.73334
2025-01-12,1021.7307
2025-01-13,1021.7283
2025-01-14,1021.7262
2025-01-15,1021.72437
2025-01-16,1021.72284
2025-01-17,1021.7215
2025-01-18,1021.72034
2025-01-19,1021.7193
2025-01-20,1021.7184
2025-01-21,1021.71765
2025-01-22,1021.71704
2025-01-23,1021.71655
2025-01-24,1021.7161
2025-01-25,1021.71576
2025-01-26,1021.71545
2025-01-27,1021.71515
2025-01-28,1021.71484
2025-01-29,1021.71454
