date,forecast_price
2024-12-31,3522.1082
2025-01-01,3521.3484
2025-01-02,3521.0981
2025-01-03,3521.0393
2025-01-04,3521.051
2025-01-05,3521.0847
2025-01-06,3521.1223
2025-01-07,3521.1567
2025-01-08,3521.1858
2025-01-09,3521.2097
2025-01-10,3521.2292
2025-01-11,3521.2446
2025-01-12,3521.2568
2025-01-13,3521.2666
2025-01-14,3521.2744
2025-01-15,3521.2808
2025-01-16,3521.2856
2025-01-17,3521.2896
2025-01-18,3521.2927
2025-01-19,3521.2952
2025-01-20,3521.297
2025-01-21,3521.2988
2025-01-22,3521.3
2025-01-23,3521.301
2025-01-24,3521.302
2025-01-25,3521.3027
2025-01-26,3521.3032
2025-01-27,3521.3037
2025-01-28,3521.304
2025-01-29,3521.3042
