date,forecast_price
2024-12-31,3174.0183
2025-01-01,3174.5532
2025-01-02,3172.1602
2025-01-03,3168.9358
2025-01-04,3165.9675
2025-01-05,3163.6018
2025-01-06,3161.8464
2025-01-07,3160.5955
2025-01-08,3159.7231
2025-01-09,3159.122
2025-01-10,3158.7102
2025-01-11,3158.4282
2025-01-12,3158.2349
2025-01-13,3158.102
2025-01-14,3158.0103
2025-01-15,3157.9468
2025-01-16,3157.9028
2025-01-17,3157.872
2025-01-18,3157.8506
2025-01-19,3157.8352
2025-01-20,3157.8245
2025-01-21,3157.817
2025-01-22,3157.8115
2025-01-23,3157.8079
2025-01-24,3157.8052
2025-01-25,3157.8035
2025-01-26,3157.802
2025-01-27,3157.801
2025-01-28,3157.8003
2025-01-29,3157.7998
