date,forecast_price
2024-12-31,1390.6047
2025-01-01,1391.4651
2025-01-02,1391.9113
2025-01-03,1392.1226
2025-01-04,1392.2317
2025-01-05,1392.2917
2025-01-06,1392.3279
2025-01-07,1392.3513
2025-01-08,1392.3674
2025-01-09,1392.3794
2025-01-10,1392.3884
2025-01-11,1392.3956
2025-01-12,1392.4011
2025-01-13,1392.4058
2025-01-14,1392.4094
2025-01-15,1392.4124
2025-01-16,1392.4147
2025-01-17,1392.4165
2025-01-18,1392.4182
2025-01-19,1392.4193
2025-01-20,1392.4204
2025-01-21,1392.421
2025-01-22,1392.4218
2025-01-23,1392.4224
2025-01-24,1392.4226
2025-01-25,1392.423
2025-01-26,1392.4232
2025-01-27,1392.4235
2025-01-28,1392.4236
2025-01-29,1392.4237
