date,forecast_price
2024-12-31,3625.8389
2025-01-01,3625.4133
2025-01-02,3625.2388
2025-01-03,3625.152
2025-01-04,3625.0989
2025-01-05,3625.062
2025-01-06,3625.0356
2025-01-07,3625.0168
2025-01-08,3625.0042
2025-01-09,3624.9956
2025-01-10,3624.99
2025-01-11,3624.9863
2025-01-12,3624.9844
2025-01-13,3624.9832
2025-01-14,3624.9824
2025-01-15,3624.982
2025-01-16,3624.982
2025-01-17,3624.982
2025-01-18,3624.982
2025-01-19,3624.982
2025-01-20,3624.982
2025-01-21,3624.982
2025-01-22,3624.982
2025-01-23,3624.9822
2025-01-24,3624.9822
2025-01-25,3624.9822
2025-01-26,3624.9822
2025-01-27,3624.9822
2025-01-28,3624.9822
2025-01-29,3624.9822
