date,forecast_price
2024-12-31,1343.2542
2025-01-01,1345.2378
2025-01-02,1346.5836
2025-01-03,1347.511
2025-01-04,1348.1559
2025-01-05,1348.6069
2025-01-06,1348.924
2025-01-07,1349.1484
2025-01-08,1349.3083
2025-01-09,1349.4229
2025-01-10,1349.5052
2025-01-11,1349.565
2025-01-12,1349.6083
2025-01-13,1349.6399
2025-01-14,1349.663
2025-01-15,1349.6799
2025-01-16,1349.6923
2025-01-17,1349.7014
2025-01-18,1349.7081
2025-01-19,1349.7131
2025-01-20,1349.7168
2025-01-21,1349.7194
2025-01-22,1349.7214
2025-01-23,1349.7228
2025-01-24,1349.7239
2025-01-25,1349.7247
2025-01-26,1349.7253
2025-01-27,1349.7258
2025-01-28,1349.7261
2025-01-29,1349.7263
