date,forecast_price
2024-12-31,3799.6562
2025-01-01,3711.8518
2025-01-02,3658.8223
2025-01-03,3615.5857
2025-01-04,3581.1086
2025-01-05,3554.3528
2025-01-06,3533.9666
2025-01-07,3516.7673
2025-01-08,3504.0542
2025-01-09,3494.7568
2025-01-10,3488.0105
2025-01-11,3483.0466
2025-01-12,3479.4404
2025-01-13,3476.8584
2025-01-14,3475.0142
2025-01-15,3473.7
2025-01-16,3472.7651
2025-01-17,3472.1028
2025-01-18,3471.6343
2025-01-19,3471.3042
2025-01-20,3471.0728
2025-01-21,3470.911
2025-01-22,3470.7986
2025-01-23,3470.721
2025-01-24,3470.668
2025-01-25,3470.6318
2025-01-26,3470.6077
2025-01-27,3470.5918
2025-01-28,3470.5815
2025-01-29,3470.575
