date,forecast_price
2024-12-31,1103.5431
2025-01-01,1104.355
2025-01-02,1104.9935
2025-01-03,1105.4858
2025-01-04,1105.8606
2025-01-05,1106.1428
2025-01-06,1106.354
2025-01-07,1106.5107
2025-01-08,1106.6267
2025-01-09,1106.7122
2025-01-10,1106.7748
2025-01-11,1106.8207
2025-01-12,1106.8542
2025-01-13,1106.8787
2025-01-14,1106.8966
2025-01-15,1106.9095
2025-01-16,1106.919
2025-01-17,1106.9258
2025-01-18,1106.9308
2025-01-19,1106.9343
2025-01-20,1106.937
2025-01-21,1106.9388
2025-01-22,1106.9403
2025-01-23,1106.9412
2025-01-24,1106.942
2025-01-25,1106.9425
2025-01-26,1106.9429
2025-01-27,1106.9431
2025-01-28,1106.9434
2025-01-29,1106.9435
