date,forecast_price
2024-12-31,3294.365
2025-01-01,3286.909
2025-01-02,3284.2305
2025-01-03,3283.4292
2025-01-04,3283.3398
2025-01-05,3283.4602
2025-01-06,3283.595
2025-01-07,3283.6855
2025-01-08,3283.726
2025-01-09,3283.7288
2025-01-10,3283.7073
2025-01-11,3283.6733
2025-01-12,3283.6343
2025-01-13,3283.5947
2025-01-14,3283.5576
2025-01-15,3283.5237
2025-01-16,3283.494
2025-01-17,3283.4678
2025-01-18,3283.4458
2025-01-19,3283.4265
2025-01-20,3283.41
2025-01-21,3283.3958
2025-01-22,3283.3838
2025-01-23,3283.3733
2025-01-24,3283.3645
2025-01-25,3283.357
2025-01-26,3283.3503
2025-01-27,3283.3447
2025-01-28,3283.3398
2025-01-29,3283.3357
