date,forecast_price
2024-12-31,1738.1422
2025-01-01,1737.9514
2025-01-02,1737.838
2025-01-03,1737.7682
2025-01-04,1737.7264
2025-01-05,1737.7021
2025-01-06,1737.6885
2025-01-07,1737.681
2025-01-08,1737.6771
2025-01-09,1737.6753
2025-01-10,1737.6744
2025-01-11,1737.6742
2025-01-12,1737.6741
2025-01-13,1737.6741
2025-01-14,1737.6742
2025-01-15,1737.6743
2025-01-16,1737.6743
2025-01-17,1737.6744
2025-01-18,1737.6744
2025-01-19,1737.6744
2025-01-20,1737.6744
2025-01-21,1737.6746
2025-01-22,1737.6746
2025-01-23,1737.6746
2025-01-24,1737.6746
2025-01-25,1737.6746
2025-01-26,1737.6746
2025-01-27,1737.6746
2025-01-28,1737.6746
2025-01-29,1737.6746
