feature,importance
Dividend Indicated Yld - Gross,0.018205929180193273
Ask Price,0.01557021145708859
Price Earnings Ratio,0.012728012151395277
Price to Sales Ratio,0.009081431809398853
High Price,0.008197897020727398
Bid Price,0.00782790559395734
Moving Average 20 Day,0.004243082954134378
Price Change 1 Day Percent,0.003254288874773514
Price to Book Ratio,0.0009766829251829131
Low Price,0.0
