date,forecast_price
2024-12-31,3621.791
2025-01-01,3563.0464
2025-01-02,3525.3977
2025-01-03,3502.4
2025-01-04,3488.6567
2025-01-05,3480.626
2025-01-06,3476.0757
2025-01-07,3473.62
2025-01-08,3472.4036
2025-01-09,3471.8997
2025-01-10,3471.787
2025-01-11,3471.8733
2025-01-12,3472.0461
2025-01-13,3472.2427
2025-01-14,3472.4304
2025-01-15,3472.5947
2025-01-16,3472.7305
2025-01-17,3472.8386
2025-01-18,3472.922
2025-01-19,3472.9849
2025-01-20,3473.0312
2025-01-21,3473.0647
2025-01-22,3473.0884
2025-01-23,3473.1045
2025-01-24,3473.1155
2025-01-25,3473.1223
2025-01-26,3473.1267
2025-01-27,3473.129
2025-01-28,3473.13
2025-01-29,3473.1301
