date,forecast_price
2024-12-31,4071.1614
2025-01-01,4039.056
2025-01-02,4004.1262
2025-01-03,3975.6926
2025-01-04,3953.857
2025-01-05,3937.5999
2025-01-06,3925.7224
2025-01-07,3917.1455
2025-01-08,3910.9978
2025-01-09,3906.1416
2025-01-10,3901.6377
2025-01-11,3898.4124
2025-01-12,3896.1025
2025-01-13,3894.4475
2025-01-14,3893.2603
2025-01-15,3892.4058
2025-01-16,3891.7896
2025-01-17,3891.3435
2025-01-18,3891.0193
2025-01-19,3890.7827
2025-01-20,3890.609
2025-01-21,3890.481
2025-01-22,3890.3855
2025-01-23,3890.3145
2025-01-24,3890.261
2025-01-25,3890.2205
2025-01-26,3890.1897
2025-01-27,3890.1663
2025-01-28,3890.148
2025-01-29,3890.1338
