date,forecast_price
2024-12-31,1282.5497
2025-01-01,1288.1881
2025-01-02,1291.612
2025-01-03,1293.8584
2025-01-04,1295.3865
2025-01-05,1296.4468
2025-01-06,1297.1917
2025-01-07,1297.7198
2025-01-08,1298.0973
2025-01-09,1298.3689
2025-01-10,1298.5656
2025-01-11,1298.7086
2025-01-12,1298.8132
2025-01-13,1298.89
2025-01-14,1298.9465
2025-01-15,1298.9882
2025-01-16,1299.0189
2025-01-17,1299.0419
2025-01-18,1299.0587
2025-01-19,1299.0713
2025-01-20,1299.0806
2025-01-21,1299.0875
2025-01-22,1299.0927
2025-01-23,1299.0966
2025-01-24,1299.0994
2025-01-25,1299.1014
2025-01-26,1299.103
2025-01-27,1299.1041
2025-01-28,1299.105
2025-01-29,1299.1057
