epoch,train_loss,val_loss,lr
1,0.7389192217353424,0.6622824623729243,0.001
2,0.26068505752684823,0.646157975797053,0.001
3,0.20886479340573794,0.608225537555201,0.001
4,0.20016841390654178,0.5535305518926162,0.001
5,0.18871026529419807,0.532579543429377,0.001
6,0.19090772334179143,0.5138869971940012,0.001
7,0.19089038256675966,0.49727465757678996,0.001
8,0.185200801384919,0.4772735057455121,0.001
9,0.18550541891205696,0.43940430518352624,0.001
10,0.17592577033786364,0.4280925812004329,0.001
11,0.18178436489088134,0.4347451693250305,0.001
12,0.18128853440284728,0.42497826831324115,0.001
13,0.18312219592832749,0.41203816030131074,0.001
14,0.17541313837933284,0.4006496350387315,0.001
15,0.17449217753277885,0.4137150746681196,0.001
16,0.17622786465511528,0.3931338736366281,0.001
17,0.17947388353313595,0.375305730146128,0.001
18,0.17591100656644418,0.39994398113730906,0.001
19,0.176172977707292,0.38845418612440147,0.001
20,0.17628269683716544,0.3498510107015952,0.001
21,0.1753276373429965,0.37314704838610474,0.001
22,0.17918563729759612,0.3559318491212138,0.001
23,0.1752312212221084,0.363274950004402,0.001
24,0.1700255478154801,0.3505429218421171,0.001
25,0.1741743296918903,0.34128572390629697,0.001
26,0.1766983362241885,0.31315707378870955,0.001
27,0.17447008540232975,0.30889508711708175,0.001
28,0.18004263921450542,0.31186267500851816,0.001
29,0.18013914908986792,0.3298522065847348,0.001
30,0.1755690090972463,0.34087913512905715,0.001
31,0.17525236240210926,0.3225690668626821,0.001
32,0.1767871618911784,0.3200370315071586,0.001
33,0.1742916939826849,0.30970499836481535,0.001
34,0.17298361252072036,0.28440508513878554,0.001
35,0.17456586339567726,0.3064790896394036,0.001
36,0.17296739634540345,0.31761717230151026,0.001
37,0.17283934081327104,0.32825524278315077,0.001
38,0.17806636772275397,0.2902069741334671,0.001
39,0.17289942414316226,0.27467632797353475,0.001
40,0.17376038072143404,0.24604835578333803,0.001
41,0.17648750097093616,0.29198102698181616,0.001
42,0.1683229743366173,0.2924650502857906,0.001
43,0.16968861675176997,0.2834540226242759,0.001
44,0.17632702833649078,0.2855999296431219,0.001
45,0.1752419092428727,0.2806030152699886,0.001
46,0.16982120287247457,0.29790154168933697,0.001
47,0.16533869705747106,0.2775713951090277,0.001
48,0.16802342895111302,0.3256436893434236,0.001
49,0.17301120116078297,0.31302093730106223,0.0005
50,0.16098056578721623,0.3015781890053849,0.0005
