date,forecast_price
2024-12-31,1344.2827
2025-01-01,1349.1619
2025-01-02,1352.0807
2025-01-03,1353.687
2025-01-04,1354.5243
2025-01-05,1354.9188
2025-01-06,1355.0664
2025-01-07,1355.0824
2025-01-08,1355.0332
2025-01-09,1354.9564
2025-01-10,1354.8728
2025-01-11,1354.7925
2025-01-12,1354.7206
2025-01-13,1354.6584
2025-01-14,1354.6063
2025-01-15,1354.5635
2025-01-16,1354.5286
2025-01-17,1354.5007
2025-01-18,1354.4781
2025-01-19,1354.4604
2025-01-20,1354.4464
2025-01-21,1354.4353
2025-01-22,1354.4268
2025-01-23,1354.4199
2025-01-24,1354.4147
2025-01-25,1354.4106
2025-01-26,1354.4075
2025-01-27,1354.405
2025-01-28,1354.4031
2025-01-29,1354.4016
