date,forecast_price
2024-12-31,1409.9016
2025-01-01,1411.7224
2025-01-02,1412.6658
2025-01-03,1413.2146
2025-01-04,1413.5596
2025-01-05,1413.7875
2025-01-06,1413.943
2025-01-07,1414.0515
2025-01-08,1414.128
2025-01-09,1414.1829
2025-01-10,1414.2222
2025-01-11,1414.2506
2025-01-12,1414.2712
2025-01-13,1414.2861
2025-01-14,1414.297
2025-01-15,1414.3048
2025-01-16,1414.3104
2025-01-17,1414.3145
2025-01-18,1414.3174
2025-01-19,1414.3196
2025-01-20,1414.321
2025-01-21,1414.322
2025-01-22,1414.3228
2025-01-23,1414.3232
2025-01-24,1414.3236
2025-01-25,1414.324
2025-01-26,1414.324
2025-01-27,1414.3241
2025-01-28,1414.3242
2025-01-29,1414.3242
