date,forecast_price
2024-12-31,4280.488
2025-01-01,4279.91
2025-01-02,4270.532
2025-01-03,4270.2437
2025-01-04,4275.2676
2025-01-05,4247.4414
2025-01-06,4245.423
2025-01-07,4238.203
2025-01-08,4218.326
2025-01-09,4197.216
2025-01-10,4168.878
2025-01-11,4158.312
2025-01-12,4132.284
2025-01-13,4096.4287
2025-01-14,4085.6086
2025-01-15,4069.3704
2025-01-16,4054.847
2025-01-17,4051.9097
2025-01-18,4039.5464
2025-01-19,4044.0374
2025-01-20,4054.4133
2025-01-21,4055.5532
2025-01-22,4042.7107
2025-01-23,4043.7268
2025-01-24,4026.8494
2025-01-25,4009.1094
2025-01-26,4030.4956
2025-01-27,4042.9136
2025-01-28,4036.8271
2025-01-29,4029.385
