date,forecast_price
2024-12-31,4316.244
2025-01-01,4299.0776
2025-01-02,4290.258
2025-01-03,4284.7476
2025-01-04,4281.09
2025-01-05,4278.595
2025-01-06,4276.8564
2025-01-07,4275.6245
2025-01-08,4274.7383
2025-01-09,4274.092
2025-01-10,4273.6157
2025-01-11,4273.2617
2025-01-12,4272.9956
2025-01-13,4272.794
2025-01-14,4272.64
2025-01-15,4272.522
2025-01-16,4272.43
2025-01-17,4272.359
2025-01-18,4272.303
2025-01-19,4272.259
2025-01-20,4272.224
2025-01-21,4272.1963
2025-01-22,4272.174
2025-01-23,4272.156
2025-01-24,4272.1416
2025-01-25,4272.13
2025-01-26,4272.1206
2025-01-27,4272.113
2025-01-28,4272.1064
2025-01-29,4272.1016
