date,forecast_price
2024-12-31,2767.436
2025-01-01,2782.629
2025-01-02,2819.7932
2025-01-03,2801.287
2025-01-04,2822.1382
2025-01-05,2834.2026
2025-01-06,2824.3203
2025-01-07,2822.3643
2025-01-08,2817.726
2025-01-09,2806.273
2025-01-10,2804.7876
2025-01-11,2810.289
2025-01-12,2801.374
2025-01-13,2802.0159
2025-01-14,2800.927
2025-01-15,2798.79
2025-01-16,2784.1135
2025-01-17,2788.4058
2025-01-18,2791.8472
2025-01-19,2787.8162
2025-01-20,2788.3848
2025-01-21,2787.8555
2025-01-22,2781.7034
2025-01-23,2780.6006
2025-01-24,2784.7207
2025-01-25,2786.536
2025-01-26,2783.5688
2025-01-27,2777.1272
2025-01-28,2761.9878
2025-01-29,2773.266
