date,forecast_price
2024-12-31,1697.7314
2025-01-01,1709.8938
2025-01-02,1716.1193
2025-01-03,1719.4812
2025-01-04,1721.3156
2025-01-05,1722.3345
2025-01-06,1722.914
2025-01-07,1723.2523
2025-01-08,1723.4557
2025-01-09,1723.5812
2025-01-10,1723.6606
2025-01-11,1723.7122
2025-01-12,1723.7462
2025-01-13,1723.7688
2025-01-14,1723.7842
2025-01-15,1723.7948
2025-01-16,1723.802
2025-01-17,1723.8069
2025-01-18,1723.8105
2025-01-19,1723.8129
2025-01-20,1723.8147
2025-01-21,1723.8159
2025-01-22,1723.8167
2025-01-23,1723.8174
2025-01-24,1723.8176
2025-01-25,1723.8181
2025-01-26,1723.8182
2025-01-27,1723.8184
2025-01-28,1723.8186
2025-01-29,1723.8186
