date,forecast_price
2024-12-31,4238.3535
2025-01-01,4229.4473
2025-01-02,4224.7974
2025-01-03,4222.169
2025-01-04,4220.5757
2025-01-05,4219.5576
2025-01-06,4218.883
2025-01-07,4218.4253
2025-01-08,4218.111
2025-01-09,4217.894
2025-01-10,4217.7446
2025-01-11,4217.642
2025-01-12,4217.5723
2025-01-13,4217.525
2025-01-14,4217.493
2025-01-15,4217.4717
2025-01-16,4217.458
2025-01-17,4217.449
2025-01-18,4217.4434
2025-01-19,4217.4404
2025-01-20,4217.438
2025-01-21,4217.437
2025-01-22,4217.4365
2025-01-23,4217.4365
2025-01-24,4217.4365
2025-01-25,4217.4365
2025-01-26,4217.4365
2025-01-27,4217.4365
2025-01-28,4217.437
2025-01-29,4217.437
