feature,importance
Price to Book Ratio,0.008050487220364935
High Price,0.005016352936703089
Bid Price,0.004932723570770268
Moving Average 20 Day,0.003923567489643276
Price Change 1 Day Percent,0.0037130506718919313
Low Price,0.00244816746582122
Price Earnings Ratio,0.00230502496706322
Price to Sales Ratio,0.0019672151235863564
Dividend Indicated Yld - Gross,0.0013686556753236833
Ask Price,0.001174728275509552
