date,forecast_price
2024-12-31,4001.8423
2025-01-01,3998.317
2025-01-02,3996.4226
2025-01-03,3995.3164
2025-01-04,3994.6392
2025-01-05,3994.2068
2025-01-06,3993.9214
2025-01-07,3993.7288
2025-01-08,3993.5967
2025-01-09,3993.505
2025-01-10,3993.4412
2025-01-11,3993.3965
2025-01-12,3993.365
2025-01-13,3993.343
2025-01-14,3993.3276
2025-01-15,3993.317
2025-01-16,3993.3093
2025-01-17,3993.304
2025-01-18,3993.3003
2025-01-19,3993.2979
2025-01-20,3993.296
2025-01-21,3993.2947
2025-01-22,3993.294
2025-01-23,3993.2935
2025-01-24,3993.293
2025-01-25,3993.2927
2025-01-26,3993.2925
2025-01-27,3993.2922
2025-01-28,3993.2922
2025-01-29,3993.2922
