date,forecast_price
2024-12-31,1256.3696
2025-01-01,1257.6569
2025-01-02,1258.2957
2025-01-03,1259.4015
2025-01-04,1260.1818
2025-01-05,1258.8613
2025-01-06,1259.2892
2025-01-07,1260.2014
2025-01-08,1260.0999
2025-01-09,1260.4432
2025-01-10,1259.6027
2025-01-11,1259.0184
2025-01-12,1259.5096
2025-01-13,1259.9246
2025-01-14,1260.5247
2025-01-15,1260.9513
2025-01-16,1261.6644
2025-01-17,1262.5151
2025-01-18,1263.5692
2025-01-19,1264.7136
2025-01-20,1265.83
2025-01-21,1266.3374
2025-01-22,1266.9395
2025-01-23,1268.5397
2025-01-24,1268.7439
2025-01-25,1269.4989
2025-01-26,1270.9081
2025-01-27,1272.2827
2025-01-28,1272.7446
2025-01-29,1273.3049
