date,forecast_price
2024-12-31,3854.7036
2025-01-01,3851.4768
2025-01-02,3850.3003
2025-01-03,3849.939
2025-01-04,3849.9067
2025-01-05,3849.9958
2025-01-06,3850.1157
2025-01-07,3850.2288
2025-01-08,3850.322
2025-01-09,3850.3933
2025-01-10,3850.4453
2025-01-11,3850.482
2025-01-12,3850.507
2025-01-13,3850.524
2025-01-14,3850.535
2025-01-15,3850.5422
2025-01-16,3850.5466
2025-01-17,3850.5496
2025-01-18,3850.5513
2025-01-19,3850.5525
2025-01-20,3850.5532
2025-01-21,3850.5532
2025-01-22,3850.5537
2025-01-23,3850.5537
2025-01-24,3850.5537
2025-01-25,3850.554
2025-01-26,3850.554
2025-01-27,3850.554
2025-01-28,3850.5537
2025-01-29,3850.5537
