epoch,train_loss,val_loss,lr
1,0.5800942740132732,0.5384047976532182,0.001
2,0.37229151817632833,0.5193350950737933,0.001
3,0.3191506544108032,0.47264840361816346,0.001
4,0.2815308937676064,0.423668476876679,0.001
5,0.26829057252535254,0.4100166135804081,0.001
6,0.2544402623689303,0.41013676657543313,0.001
7,0.23643063667854528,0.41234674518341785,0.001
8,0.24467452096896358,0.39297290149824327,0.001
9,0.23618533296183447,0.38809688938108633,0.001
10,0.22902263883621463,0.3734732343878224,0.001
11,0.22718603540492313,0.36916537061854676,0.001
12,0.21930714547634125,0.37188825869199,0.001
13,0.2188361826442903,0.37192933806728373,0.001
14,0.21411751145530344,0.3560302262748038,0.001
15,0.2054890172669537,0.3501094576223191,0.001
16,0.20563109313074407,0.3440931812449769,0.001
17,0.19945181091199213,0.33602628229937076,0.001
18,0.19877538405438905,0.34221158418066294,0.001
19,0.19041651460645873,0.3965230517801427,0.001
20,0.18676385747061836,0.3230539506826645,0.001
21,0.18361904863601944,0.36359431908958717,0.001
22,0.18006604150418312,0.4139693070611198,0.001
23,0.17988010081979963,0.37646544340885046,0.001
24,0.1756097451439895,0.38879846408094837,0.001
25,0.17122914152333385,0.3671167639446703,0.001
26,0.1695855838316743,0.44658371135766134,0.001
27,0.17015825810184615,0.40954177369882455,0.001
28,0.16135452906717965,0.4479574508322425,0.001
29,0.15666478599912376,0.46983195160513436,0.0005
30,0.1551829519664942,0.4808869664763515,0.0005
31,0.15831377782915657,0.4860591048196757,0.0005
32,0.15476588945448613,0.4997089679216172,0.0005
33,0.16215320077848264,0.5076432109990597,0.0005
34,0.1505520931388315,0.5112317313889524,0.0005
35,0.14635890461637982,0.5381861941103057,0.0005
36,0.1487235337495804,0.5236053475480535,0.0005
37,0.14603836421043642,0.5507961269511488,0.0005
38,0.1446236603683041,0.5695856737368035,0.00025
39,0.14419309583402448,0.5648538288953421,0.00025
40,0.14081243686778572,0.5227986370280628,0.00025
