date,forecast_price
2024-12-31,2890.9692
2025-01-01,2902.0774
2025-01-02,2913.0356
2025-01-03,2920.625
2025-01-04,2925.44
2025-01-05,2928.4158
2025-01-06,2930.2483
2025-01-07,2931.3813
2025-01-08,2932.0872
2025-01-09,2932.53
2025-01-10,2932.8096
2025-01-11,2932.9878
2025-01-12,2933.1013
2025-01-13,2933.1738
2025-01-14,2933.2212
2025-01-15,2933.2515
2025-01-16,2933.2705
2025-01-17,2933.283
2025-01-18,2933.291
2025-01-19,2933.296
2025-01-20,2933.299
2025-01-21,2933.3013
2025-01-22,2933.3022
2025-01-23,2933.3032
2025-01-24,2933.3037
2025-01-25,2933.304
2025-01-26,2933.304
2025-01-27,2933.304
2025-01-28,2933.3042
2025-01-29,2933.304
