date,forecast_price
2024-12-31,1115.9973
2025-01-01,1119.298
2025-01-02,1121.2285
2025-01-03,1122.4865
2025-01-04,1123.3846
2025-01-05,1124.0785
2025-01-06,1124.6421
2025-01-07,1125.1106
2025-01-08,1125.5024
2025-01-09,1125.8286
2025-01-10,1126.0974
2025-01-11,1126.3164
2025-01-12,1126.4924
2025-01-13,1126.6326
2025-01-14,1126.7426
2025-01-15,1126.8282
2025-01-16,1126.8942
2025-01-17,1126.9446
2025-01-18,1126.9828
2025-01-19,1127.0117
2025-01-20,1127.0332
2025-01-21,1127.0492
2025-01-22,1127.0612
2025-01-23,1127.0698
2025-01-24,1127.0762
2025-01-25,1127.0809
2025-01-26,1127.0844
2025-01-27,1127.0869
2025-01-28,1127.0886
2025-01-29,1127.09
