date,forecast_price
2024-12-31,3277.7183
2025-01-01,3251.633
2025-01-02,3196.6584
2025-01-03,3205.205
2025-01-04,3197.4075
2025-01-05,3168.1597
2025-01-06,3154.9824
2025-01-07,3129.272
2025-01-08,3127.1904
2025-01-09,3097.9
2025-01-10,3074.8438
2025-01-11,3058.5466
2025-01-12,3027.7878
2025-01-13,3020.9575
2025-01-14,2991.6406
2025-01-15,2987.289
2025-01-16,2948.674
2025-01-17,2945.364
2025-01-18,2916.859
2025-01-19,2896.8901
2025-01-20,2889.1074
2025-01-21,2878.0085
2025-01-22,2849.3113
2025-01-23,2850.7598
2025-01-24,2828.5693
2025-01-25,2803.0198
2025-01-26,2795.1724
2025-01-27,2776.2852
2025-01-28,2748.1416
2025-01-29,2732.5686
