epoch,train_loss,val_loss,lr
1,0.7088068923428922,0.7148753179536833,0.001
2,0.45864934197036167,0.36191510820722245,0.001
3,0.29325325399316765,0.3369533772513027,0.001
4,0.240913344369567,0.3400620225391466,0.001
5,0.22868730699289658,0.3158046681876783,0.001
6,0.21403823959571058,0.3036314145876811,0.001
7,0.20611680818714975,0.3066120933228995,0.001
8,0.19757382650742822,0.2971570350420781,0.001
9,0.1876137441418077,0.3100549522570241,0.001
10,0.18724390437098815,0.3055429205923647,0.001
11,0.18397330245450405,0.3425903587942913,0.001
12,0.18270138684780368,0.31874416662610217,0.001
13,0.17181697219717032,0.3232848600143597,0.001
14,0.17411304875727623,0.3352950528385617,0.001
15,0.166266804997639,0.3600448127011041,0.001
16,0.16963999105824365,0.34825488601947996,0.001
17,0.16552304428965386,0.366207534712164,0.0005
18,0.1723299460812709,0.36360716324794545,0.0005
19,0.1615597506417596,0.35168364528557916,0.0005
20,0.16163049345054933,0.34548821054520584,0.0005
21,0.1550889801914974,0.3547691506418315,0.0005
22,0.16140519616638033,0.3677563904013945,0.0005
23,0.16151991703390647,0.3510419800964408,0.0005
24,0.16326465789348849,0.3692630374139839,0.0005
25,0.15844878773321816,0.35543756490021877,0.0005
26,0.15562186028581365,0.37399988104795523,0.00025
27,0.15602620050684954,0.36557395812688454,0.00025
28,0.1524328226363787,0.35398695980891204,0.00025
