date,forecast_price
2024-12-31,1243.1633
2025-01-01,1244.7604
2025-01-02,1245.5181
2025-01-03,1245.945
2025-01-04,1246.1981
2025-01-05,1246.3579
2025-01-06,1246.4648
2025-01-07,1246.5403
2025-01-08,1246.5957
2025-01-09,1246.6378
2025-01-10,1246.6704
2025-01-11,1246.6962
2025-01-12,1246.7167
2025-01-13,1246.733
2025-01-14,1246.7463
2025-01-15,1246.7571
2025-01-16,1246.7656
2025-01-17,1246.7727
2025-01-18,1246.7783
2025-01-19,1246.7831
2025-01-20,1246.7869
2025-01-21,1246.79
2025-01-22,1246.7925
2025-01-23,1246.7947
2025-01-24,1246.7964
2025-01-25,1246.7979
2025-01-26,1246.7991
2025-01-27,1246.8
2025-01-28,1246.801
2025-01-29,1246.8018
