date,forecast_price
2024-12-31,1079.1083
2025-01-01,1080.2505
2025-01-02,1081.648
2025-01-03,1082.4661
2025-01-04,1083.0806
2025-01-05,1083.537
2025-01-06,1083.8821
2025-01-07,1084.1454
2025-01-08,1084.348
2025-01-09,1084.5061
2025-01-10,1084.6295
2025-01-11,1084.7268
2025-01-12,1084.8035
2025-01-13,1084.8647
2025-01-14,1084.9135
2025-01-15,1084.9524
2025-01-16,1084.9835
2025-01-17,1085.0087
2025-01-18,1085.029
2025-01-19,1085.0457
2025-01-20,1085.0596
2025-01-21,1085.0704
2025-01-22,1085.0796
2025-01-23,1085.0869
2025-01-24,1085.0933
2025-01-25,1085.0985
2025-01-26,1085.1027
2025-01-27,1085.1061
2025-01-28,1085.1091
2025-01-29,1085.1116
