date,forecast_price
2024-12-31,1425.0167
2025-01-01,1426.9288
2025-01-02,1427.2288
2025-01-03,1427.42
2025-01-04,1427.5531
2025-01-05,1427.6484
2025-01-06,1427.7178
2025-01-07,1427.769
2025-01-08,1427.8071
2025-01-09,1427.8357
2025-01-10,1427.8574
2025-01-11,1427.874
2025-01-12,1427.8866
2025-01-13,1427.8964
2025-01-14,1427.9039
2025-01-15,1427.9098
2025-01-16,1427.9143
2025-01-17,1427.918
2025-01-18,1427.9209
2025-01-19,1427.9231
2025-01-20,1427.9249
2025-01-21,1427.9263
2025-01-22,1427.9275
2025-01-23,1427.9283
2025-01-24,1427.9291
2025-01-25,1427.9297
2025-01-26,1427.9302
2025-01-27,1427.9305
2025-01-28,1427.9309
2025-01-29,1427.9312
