date,forecast_price
2024-12-31,3496.174
2025-01-01,3496.1882
2025-01-02,3495.8516
2025-01-03,3495.7695
2025-01-04,3495.4753
2025-01-05,3495.01
2025-01-06,3494.936
2025-01-07,3494.7275
2025-01-08,3494.5051
2025-01-09,3494.0032
2025-01-10,3493.472
2025-01-11,3492.9995
2025-01-12,3492.1943
2025-01-13,3491.7627
2025-01-14,3491.164
2025-01-15,3490.7595
2025-01-16,3490.05
2025-01-17,3489.8994
2025-01-18,3489.3323
2025-01-19,3489.028
2025-01-20,3488.792
2025-01-21,3488.5142
2025-01-22,3488.0269
2025-01-23,3488.0283
2025-01-24,3487.6716
2025-01-25,3487.21
2025-01-26,3487.2625
2025-01-27,3487.3867
2025-01-28,3486.9165
2025-01-29,3486.7227
