date,forecast_price
2024-12-31,4151.2456
2025-01-01,4153.568
2025-01-02,4145.722
2025-01-03,4142.0024
2025-01-04,4134.3315
2025-01-05,4111.096
2025-01-06,4106.818
2025-01-07,4102.007
2025-01-08,4080.8765
2025-01-09,4063.5742
2025-01-10,4042.85
2025-01-11,4026.6924
2025-01-12,4011.7139
2025-01-13,4003.5593
2025-01-14,3994.832
2025-01-15,3991.8354
2025-01-16,3985.969
2025-01-17,3981.8184
2025-01-18,3976.992
2025-01-19,3970.6445
2025-01-20,3967.3164
2025-01-21,3959.8564
2025-01-22,3945.6104
2025-01-23,3946.1028
2025-01-24,3936.1965
2025-01-25,3923.7612
2025-01-26,3925.9043
2025-01-27,3928.4473
2025-01-28,3918.8074
2025-01-29,3916.5286
