date,forecast_price
2024-12-31,5481.035
2025-01-01,5480.7183
2025-01-02,5480.561
2025-01-03,5480.4707
2025-01-04,5480.416
2025-01-05,5480.382
2025-01-06,5480.3604
2025-01-07,5480.3457
2025-01-08,5480.3364
2025-01-09,5480.3306
2025-01-10,5480.326
2025-01-11,5480.3237
2025-01-12,5480.322
2025-01-13,5480.321
2025-01-14,5480.32
2025-01-15,5480.3193
2025-01-16,5480.3193
2025-01-17,5480.3193
2025-01-18,5480.3193
2025-01-19,5480.3193
2025-01-20,5480.3193
2025-01-21,5480.3193
2025-01-22,5480.3193
2025-01-23,5480.3193
2025-01-24,5480.3193
2025-01-25,5480.3193
2025-01-26,5480.3193
2025-01-27,5480.3193
2025-01-28,5480.3193
2025-01-29,5480.3193
