date,forecast_price
2024-12-31,3947.4775
2025-01-01,3947.6274
2025-01-02,3943.1665
2025-01-03,3940.855
2025-01-04,3938.2058
2025-01-05,3929.343
2025-01-06,3926.1597
2025-01-07,3923.5686
2025-01-08,3917.4895
2025-01-09,3912.2456
2025-01-10,3906.2012
2025-01-11,3900.3462
2025-01-12,3893.239
2025-01-13,3886.71
2025-01-14,3878.7495
2025-01-15,3873.541
2025-01-16,3867.0146
2025-01-17,3862.3318
2025-01-18,3857.2004
2025-01-19,3851.9382
2025-01-20,3848.2576
2025-01-21,3843.238
2025-01-22,3833.4326
2025-01-23,3831.8176
2025-01-24,3824.9702
2025-01-25,3815.509
2025-01-26,3815.2258
2025-01-27,3814.826
2025-01-28,3809.681
2025-01-29,3808.1006
