date,forecast_price
2024-12-31,7415.7783
2025-01-01,7419.962
2025-01-02,7419.846
2025-01-03,7419.8975
2025-01-04,7419.826
2025-01-05,7419.7383
2025-01-06,7419.66
2025-01-07,7419.5957
2025-01-08,7419.545
2025-01-09,7419.5054
2025-01-10,7419.475
2025-01-11,7419.451
2025-01-12,7419.4316
2025-01-13,7419.417
2025-01-14,7419.4053
2025-01-15,7419.395
2025-01-16,7419.387
2025-01-17,7419.3804
2025-01-18,7419.3745
2025-01-19,7419.37
2025-01-20,7419.366
2025-01-21,7419.363
2025-01-22,7419.3604
2025-01-23,7419.358
2025-01-24,7419.3555
2025-01-25,7419.354
2025-01-26,7419.352
2025-01-27,7419.3506
2025-01-28,7419.3496
2025-01-29,7419.3486
