date,forecast_price
2024-12-31,1571.4407
2025-01-01,1571.5055
2025-01-02,1571.5009
2025-01-03,1571.5154
2025-01-04,1571.4731
2025-01-05,1571.3569
2025-01-06,1571.3851
2025-01-07,1571.3525
2025-01-08,1571.2263
2025-01-09,1571.1483
2025-01-10,1571.0162
2025-01-11,1570.9869
2025-01-12,1570.8186
2025-01-13,1570.7584
2025-01-14,1570.7141
2025-01-15,1570.6385
2025-01-16,1570.5774
2025-01-17,1570.6426
2025-01-18,1570.6399
2025-01-19,1570.6979
2025-01-20,1570.7029
2025-01-21,1570.7137
2025-01-22,1570.6716
2025-01-23,1570.7644
2025-01-24,1570.747
2025-01-25,1570.6821
2025-01-26,1570.7462
2025-01-27,1570.9756
2025-01-28,1570.8632
2025-01-29,1570.8322
