date,forecast_price
2024-12-31,974.85443
2025-01-01,977.7212
2025-01-02,977.7778
2025-01-03,977.7871
2025-01-04,977.78485
2025-01-05,977.7803
2025-01-06,977.77423
2025-01-07,977.76776
2025-01-08,977.76135
2025-01-09,977.7555
2025-01-10,977.7503
2025-01-11,977.74585
2025-01-12,977.742
2025-01-13,977.7389
2025-01-14,977.7364
2025-01-15,977.7343
2025-01-16,977.73254
2025-01-17,977.7312
2025-01-18,977.73004
2025-01-19,977.7293
2025-01-20,977.7286
2025-01-21,977.72797
2025-01-22,977.72754
2025-01-23,977.7271
2025-01-24,977.7268
2025-01-25,977.7265
2025-01-26,977.7263
2025-01-27,977.7262
2025-01-28,977.7261
2025-01-29,977.7259
