date,forecast_price
2024-12-31,3538.1465
2025-01-01,3536.5742
2025-01-02,3535.8704
2025-01-03,3535.5354
2025-01-04,3535.3647
2025-01-05,3535.2717
2025-01-06,3535.2183
2025-01-07,3535.186
2025-01-08,3535.1665
2025-01-09,3535.1543
2025-01-10,3535.1465
2025-01-11,3535.1416
2025-01-12,3535.1384
2025-01-13,3535.1365
2025-01-14,3535.135
2025-01-15,3535.134
2025-01-16,3535.1335
2025-01-17,3535.133
2025-01-18,3535.1328
2025-01-19,3535.1326
2025-01-20,3535.1326
2025-01-21,3535.1326
2025-01-22,3535.1323
2025-01-23,3535.1323
2025-01-24,3535.1323
2025-01-25,3535.1323
2025-01-26,3535.1323
2025-01-27,3535.1323
2025-01-28,3535.1323
2025-01-29,3535.1323
