epoch,train_loss,val_loss,lr
1,0.7766305529515803,0.9289494419431353,0.001
2,0.5174892979283486,0.9690709928254704,0.001
3,0.408567086300115,0.6584208778568081,0.001
4,0.37352798243577334,0.40496383951260495,0.001
5,0.341663358779791,0.37659433025580186,0.001
6,0.3190966577085543,0.3227006172661459,0.001
7,0.3050636982832331,0.36939623416998446,0.001
8,0.2927531625741699,0.4538122679525878,0.001
9,0.2873010883194571,0.3641533060368402,0.001
10,0.2808920622085585,0.3089012828740207,0.001
11,0.2706152864040867,0.3288858964309826,0.001
12,0.2773013461020685,0.3372750193366916,0.001
13,0.26866050249359513,0.37066492688405767,0.001
14,0.2588584580515448,0.32634928169506133,0.001
15,0.25751644498985726,0.2748102726358356,0.001
16,0.266068496520374,0.32848450610965557,0.001
17,0.25454638418758213,0.38249826834196254,0.001
18,0.24974482740979895,0.3766250574922228,0.001
19,0.24759411232873102,0.3765169532148988,0.001
20,0.24665271180504966,0.2786633281996756,0.001
21,0.24405229100189757,0.3228415664120432,0.001
22,0.23795548500125982,0.371991219081523,0.001
23,0.23228863885753043,0.38504291754780395,0.001
24,0.23026227472503552,0.4663751240654703,0.0005
25,0.22385518276349617,0.4490009317031273,0.0005
26,0.22521368687084498,0.42462684238429393,0.0005
27,0.22667001556324703,0.4848191676995693,0.0005
28,0.22655663204022206,0.489999347355538,0.0005
29,0.22032517051611322,0.4820120570820806,0.0005
30,0.22325877132808863,0.49708794977837234,0.0005
31,0.2167570869341546,0.5534990856419633,0.0005
32,0.21836339767261218,0.49888235789078933,0.0005
33,0.2171503630910723,0.4953768565938189,0.00025
34,0.21293544081376872,0.48820151357383995,0.00025
35,0.21403420247057434,0.544385663835041,0.00025
