date,forecast_price
2024-12-31,3752.9744
2025-01-01,3758.1057
2025-01-02,3761.0645
2025-01-03,3766.0054
2025-01-04,3770.158
2025-01-05,3771.4097
2025-01-06,3776.176
2025-01-07,3779.0554
2025-01-08,3781.8357
2025-01-09,3784.8086
2025-01-10,3786.3325
2025-01-11,3789.7063
2025-01-12,3790.485
2025-01-13,3794.004
2025-01-14,3796.4795
2025-01-15,3801.4644
2025-01-16,3804.3452
2025-01-17,3808.9587
2025-01-18,3810.7134
2025-01-19,3818.7322
2025-01-20,3821.858
2025-01-21,3826.5505
2025-01-22,3830.5452
2025-01-23,3834.4922
2025-01-24,3835.7578
2025-01-25,3835.6711
2025-01-26,3852.2961
2025-01-27,3859.249
2025-01-28,3864.91
2025-01-29,3867.7312
