date,forecast_price
2024-12-31,1496.7571
2025-01-01,1498.3021
2025-01-02,1498.4475
2025-01-03,1498.5349
2025-01-04,1498.5848
2025-01-05,1498.6171
2025-01-06,1498.6393
2025-01-07,1498.6553
2025-01-08,1498.667
2025-01-09,1498.6759
2025-01-10,1498.6826
2025-01-11,1498.688
2025-01-12,1498.692
2025-01-13,1498.6951
2025-01-14,1498.6975
2025-01-15,1498.6995
2025-01-16,1498.701
2025-01-17,1498.7021
2025-01-18,1498.7032
2025-01-19,1498.704
2025-01-20,1498.7046
2025-01-21,1498.7051
2025-01-22,1498.7054
2025-01-23,1498.7058
2025-01-24,1498.706
2025-01-25,1498.7063
2025-01-26,1498.7064
2025-01-27,1498.7065
2025-01-28,1498.7067
2025-01-29,1498.7068
