date,forecast_price
2024-12-31,4417.6533
2025-01-01,4420.4336
2025-01-02,4418.995
2025-01-03,4422.6904
2025-01-04,4425.9272
2025-01-05,4422.9214
2025-01-06,4427.3306
2025-01-07,4428.963
2025-01-08,4430.3623
2025-01-09,4432.6616
2025-01-10,4432.3467
2025-01-11,4434.8643
2025-01-12,4431.498
2025-01-13,4431.577
2025-01-14,4429.399
2025-01-15,4431.316
2025-01-16,4429.611
2025-01-17,4432.0527
2025-01-18,4427.8154
2025-01-19,4435.163
2025-01-20,4434.195
2025-01-21,4436.254
2025-01-22,4437.136
2025-01-23,4439.6494
2025-01-24,4436.914
2025-01-25,4426.729
2025-01-26,4445.04
2025-01-27,4451.666
2025-01-28,4454.916
2025-01-29,4454.5693
