date,forecast_price
2024-12-31,6939.253
2025-01-01,6945.2485
2025-01-02,6949.9683
2025-01-03,6953.6006
2025-01-04,6956.4463
2025-01-05,6958.6875
2025-01-06,6960.462
2025-01-07,6961.874
2025-01-08,6963.002
2025-01-09,6963.9062
2025-01-10,6964.634
2025-01-11,6965.2227
2025-01-12,6965.6987
2025-01-13,6966.086
2025-01-14,6966.4014
2025-01-15,6966.6597
2025-01-16,6966.87
2025-01-17,6967.043
2025-01-18,6967.1846
2025-01-19,6967.3013
2025-01-20,6967.3975
2025-01-21,6967.4766
2025-01-22,6967.542
2025-01-23,6967.5957
2025-01-24,6967.6406
2025-01-25,6967.6772
2025-01-26,6967.7075
2025-01-27,6967.7334
2025-01-28,6967.7544
2025-01-29,6967.772
