date,forecast_price
2024-12-31,3334.1023
2025-01-01,3333.9736
2025-01-02,3333.7405
2025-01-03,3333.6667
2025-01-04,3333.5854
2025-01-05,3333.1555
2025-01-06,3333.0789
2025-01-07,3332.912
2025-01-08,3332.7441
2025-01-09,3332.6013
2025-01-10,3332.2651
2025-01-11,3332.118
2025-01-12,3331.7024
2025-01-13,3331.5889
2025-01-14,3331.4602
2025-01-15,3331.411
2025-01-16,3331.313
2025-01-17,3331.257
2025-01-18,3331.1663
2025-01-19,3331.1729
2025-01-20,3331.0747
2025-01-21,3331.042
2025-01-22,3330.996
2025-01-23,3330.95
2025-01-24,3330.7397
2025-01-25,3330.6394
2025-01-26,3330.7578
2025-01-27,3330.8833
2025-01-28,3330.957
2025-01-29,3330.844
