epoch,train_loss,val_loss,lr
1,0.46137673912509797,0.30570420848600793,0.001
2,0.24324644089386027,0.1940344288458913,0.001
3,0.19434489017105444,0.18281196849746303,0.001
4,0.15746119839529837,0.10457622397057104,0.001
5,0.13723926040006795,0.12391465405623119,0.001
6,0.12278065831537315,0.14125301732327833,0.001
7,0.11167043910552096,0.14159080545941155,0.001
8,0.1099193059148327,0.11616516735899698,0.001
9,0.09599317725627653,0.12353982642675057,0.001
10,0.093713784639767,0.11442938710981872,0.001
11,0.09053346110394352,0.13731168560457951,0.001
12,0.09112443178358044,0.12224968802400958,0.001
13,0.08616377372147789,0.11944418443075983,0.0005
14,0.08297424579713507,0.1290068359641762,0.0005
15,0.07997737155165724,0.11183126596408291,0.0005
16,0.08030406647899245,0.11872861988512508,0.0005
17,0.08008285265776419,0.1248331460189986,0.0005
18,0.0803378198309184,0.1153713741137848,0.0005
19,0.07956263202920182,0.10879234240188465,0.0005
20,0.07961313267869334,0.10812097180869196,0.0005
21,0.08270108049808865,0.10953447964294251,0.0005
22,0.07428286814240999,0.11732358386466553,0.00025
23,0.07561208482391091,0.11029508687330014,0.00025
24,0.07479732857489671,0.11758566333419515,0.00025
