date,forecast_price
2024-12-31,1145.4849
2025-01-01,1149.8546
2025-01-02,1152.4364
2025-01-03,1154.038
2025-01-04,1155.0553
2025-01-05,1155.7129
2025-01-06,1156.1444
2025-01-07,1156.4307
2025-01-08,1156.6215
2025-01-09,1156.7496
2025-01-10,1156.8362
2025-01-11,1156.8943
2025-01-12,1156.9336
2025-01-13,1156.96
2025-01-14,1156.9779
2025-01-15,1156.99
2025-01-16,1156.998
2025-01-17,1157.0037
2025-01-18,1157.0073
2025-01-19,1157.0098
2025-01-20,1157.0115
2025-01-21,1157.0126
2025-01-22,1157.0134
2025-01-23,1157.0139
2025-01-24,1157.0142
2025-01-25,1157.0144
2025-01-26,1157.0145
2025-01-27,1157.0146
2025-01-28,1157.0148
2025-01-29,1157.0149
