date,forecast_price
2024-12-31,3233.643
2025-01-01,3235.9497
2025-01-02,3239.1216
2025-01-03,3242.1687
2025-01-04,3244.747
2025-01-05,3246.7983
2025-01-06,3248.3735
2025-01-07,3249.5576
2025-01-08,3250.4343
2025-01-09,3251.0767
2025-01-10,3251.5437
2025-01-11,3251.881
2025-01-12,3252.1235
2025-01-13,3252.2976
2025-01-14,3252.4216
2025-01-15,3252.5098
2025-01-16,3252.5728
2025-01-17,3252.6172
2025-01-18,3252.6487
2025-01-19,3252.671
2025-01-20,3252.6865
2025-01-21,3252.6978
2025-01-22,3252.7053
2025-01-23,3252.711
2025-01-24,3252.7148
2025-01-25,3252.7175
2025-01-26,3252.7195
2025-01-27,3252.7207
2025-01-28,3252.7217
2025-01-29,3252.7224
