epoch,train_loss,val_loss,lr
1,0.44580117750338755,0.11874961745349955,0.0001
2,0.33643900499976237,0.14033478456777293,0.0001
3,0.26094605282857,0.09219253165669096,0.0001
4,0.23726685954037532,0.11132416389622055,0.0001
5,0.20648137213508716,0.10747732885511883,0.0001
6,0.19085134968535447,0.11699944647736761,0.0001
7,0.17994543045866018,0.0981960020837806,0.0001
8,0.1692988533486602,0.1041445402832298,0.0001
9,0.1591992845458369,0.09538844800912417,0.0001
10,0.1493197499210262,0.11291695790829914,0.0001
11,0.14045002737406334,0.11589851068866837,0.0001
12,0.13613117736727534,0.13291253340549958,5e-05
13,0.1348204184176674,0.13965447417228094,5e-05
14,0.12650281965305302,0.10759773023756512,5e-05
15,0.12658282887978367,0.11510457720234121,5e-05
16,0.12831664134524629,0.12958427294567748,5e-05
17,0.12139714291873371,0.13105617223919688,5e-05
18,0.11861092044461158,0.11995928882163166,5e-05
19,0.12337819255594712,0.11283819599724038,5e-05
20,0.12092337695928457,0.12217402562394843,5e-05
21,0.11756196978058012,0.1145655869187175,2.5e-05
22,0.11867949982377364,0.13515574115139622,2.5e-05
23,0.1136627476916091,0.12895560910651735,2.5e-05
