date,forecast_price
2024-12-31,6866.5
2025-01-01,6869.5996
2025-01-02,6871.6396
2025-01-03,6873.1777
2025-01-04,6879.3545
2025-01-05,6876.348
2025-01-06,6878.216
2025-01-07,6878.324
2025-01-08,6882.456
2025-01-09,6879.723
2025-01-10,6876.766
2025-01-11,6882.7334
2025-01-12,6876.956
2025-01-13,6877.618
2025-01-14,6881.5854
2025-01-15,6888.836
2025-01-16,6887.246
2025-01-17,6890.5938
2025-01-18,6893.4736
2025-01-19,6902.465
2025-01-20,6908.9443
2025-01-21,6917.0605
2025-01-22,6921.8735
2025-01-23,6922.506
2025-01-24,6927.601
2025-01-25,6929.089
2025-01-26,6937.0444
2025-01-27,6951.3955
2025-01-28,6954.4985
2025-01-29,6957.666
