date,forecast_price
2024-12-31,1379.4845
2025-01-01,1381.4984
2025-01-02,1382.5211
2025-01-03,1383.1426
2025-01-04,1383.5392
2025-01-05,1383.8008
2025-01-06,1383.978
2025-01-07,1384.1008
2025-01-08,1384.1879
2025-01-09,1384.2511
2025-01-10,1384.298
2025-01-11,1384.3335
2025-01-12,1384.3606
2025-01-13,1384.3818
2025-01-14,1384.3986
2025-01-15,1384.4119
2025-01-16,1384.4226
2025-01-17,1384.4314
2025-01-18,1384.4385
2025-01-19,1384.4442
2025-01-20,1384.449
2025-01-21,1384.453
2025-01-22,1384.4563
2025-01-23,1384.459
2025-01-24,1384.4613
2025-01-25,1384.4631
2025-01-26,1384.4647
2025-01-27,1384.4661
2025-01-28,1384.4672
2025-01-29,1384.4681
