epoch,train_loss,val_loss,lr
1,0.34897672323556783,0.17722636652298462,0.001
2,0.16447449817879653,0.16352302363980345,0.001
3,0.15270713264369623,0.14361472299326827,0.001
4,0.1404355327982629,0.10735678179558618,0.001
5,0.13214319430585403,0.07819179198889188,0.001
6,0.13015662821603932,0.08714181521694699,0.001
7,0.12929650273801604,0.07768488159546486,0.001
8,0.12503516372279883,0.08247241037431019,0.001
9,0.123772239658354,0.0977675612225677,0.001
10,0.11926903088032986,0.07499402910818309,0.001
11,0.12256605921039444,0.0723241065696125,0.001
12,0.11939429991134179,0.09738521340426866,0.001
13,0.11968016662905293,0.06316853677615142,0.001
14,0.11765534948277218,0.07000161940123374,0.001
15,0.11380462805643732,0.05859233070781459,0.001
16,0.11768315757047318,0.06961906786426242,0.001
17,0.11051576573895724,0.06711460974736091,0.001
18,0.11809397090399992,0.06507948106958038,0.001
19,0.11264178042022985,0.0665906010703607,0.001
20,0.11628329442500214,0.06260869959434429,0.001
21,0.11538280837745223,0.06607807743729967,0.001
22,0.11441753230535001,0.07624840856223673,0.001
23,0.11022020977350973,0.06856718586458192,0.001
24,0.11375788287877182,0.06898604861367277,0.0005
25,0.11167731508345587,0.07560978114327073,0.0005
26,0.11223656618466941,0.0815390852260423,0.0005
27,0.10949508916306239,0.07293475393231932,0.0005
28,0.1112238707935511,0.06916858349646722,0.0005
29,0.10952790698911127,0.0725878247153231,0.0005
30,0.10999365278042346,0.0759776492531483,0.0005
31,0.10916790057734777,0.08036750876333885,0.0005
32,0.11178897025337356,0.07135110303308025,0.0005
33,0.11156670986324228,0.07707157701531768,0.00025
34,0.11010059169543687,0.07780272063814399,0.00025
35,0.10870679506371098,0.06861411533502988,0.00025
