date,forecast_price
2024-12-31,4206.638
2025-01-01,4189.2485
2025-01-02,4178.3633
2025-01-03,4170.1025
2025-01-04,4163.8257
2025-01-05,4159.051
2025-01-06,4155.4116
2025-01-07,4152.632
2025-01-08,4150.5024
2025-01-09,4148.8667
2025-01-10,4147.606
2025-01-11,4146.632
2025-01-12,4145.876
2025-01-13,4145.289
2025-01-14,4144.8315
2025-01-15,4144.4746
2025-01-16,4144.196
2025-01-17,4143.9775
2025-01-18,4143.8066
2025-01-19,4143.6724
2025-01-20,4143.5674
2025-01-21,4143.485
2025-01-22,4143.4204
2025-01-23,4143.3696
2025-01-24,4143.33
2025-01-25,4143.299
2025-01-26,4143.274
2025-01-27,4143.255
2025-01-28,4143.24
2025-01-29,4143.2285
