date,forecast_price
2024-12-31,3422.7366
2025-01-01,3420.5378
2025-01-02,3419.6943
2025-01-03,3419.2988
2025-01-04,3419.081
2025-01-05,3418.9478
2025-01-06,3418.8616
2025-01-07,3418.8047
2025-01-08,3418.7666
2025-01-09,3418.7407
2025-01-10,3418.7236
2025-01-11,3418.712
2025-01-12,3418.7039
2025-01-13,3418.6985
2025-01-14,3418.6948
2025-01-15,3418.6921
2025-01-16,3418.6902
2025-01-17,3418.689
2025-01-18,3418.6882
2025-01-19,3418.6875
2025-01-20,3418.687
2025-01-21,3418.6868
2025-01-22,3418.6865
2025-01-23,3418.6865
2025-01-24,3418.6865
2025-01-25,3418.6863
2025-01-26,3418.6863
2025-01-27,3418.6863
2025-01-28,3418.6863
2025-01-29,3418.6863
