epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5824659667561985,0.6287195431133668,0.001,0.11471416200004114,0.010885377000022345,0.12560566800004835
2,0.3031941213488151,0.44829250490054107,0.001,0.11433118299999023,0.011370078000027206,0.12570784099989396
3,0.2549066517088148,0.4018804560348148,0.001,0.1202861929999699,0.011066389999996318,0.1313589740000225
4,0.23586040055879984,0.3957893634627471,0.001,0.11824964499999169,0.011143882000055783,0.12941840799999227
5,0.21903085404185837,0.3954529331732185,0.001,0.11291064900001402,0.011040320000006432,0.12395811900000808
6,0.19278830635932184,0.3429532957660568,0.001,0.11264865299995108,0.010981848999904287,0.1236370919999672
7,0.18472766699970408,0.35424115171868764,0.001,0.11233493600002475,0.010960198000020682,0.12330209399999603
8,0.17840004797263811,0.3443350031937197,0.001,0.11265209199996207,0.011331536999932723,0.12399071999993794
9,0.16767625518169882,0.36910176034018155,0.001,0.11095852300002207,0.01114439200000561,0.12210936500002845
10,0.1644737016876966,0.35051119294547256,0.001,0.11163345799991475,0.01094951699997182,0.12258924699995077
11,0.15973770959189287,0.33006056451992,0.001,0.11135375200001363,0.011160973000073682,0.12252109499991093
12,0.16173543893735468,0.33563944318772476,0.001,0.11255717100004858,0.01098790799994731,0.1235516499999676
13,0.15585117153155761,0.3112930807617161,0.001,0.11104398500003754,0.01091950700003963,0.121970043000033
14,0.15291915168471662,0.2914006574847898,0.001,0.1098104280000598,0.010794684000074994,0.12061147199995048
15,0.157210798171686,0.2648398004263848,0.001,0.11100440499990327,0.011090900999988662,0.12210179700002755
16,0.15015836850503012,0.25592381045187546,0.001,0.11721945099998266,0.011935440999991442,0.129162502999975
17,0.1484149665922247,0.2590445972944334,0.001,0.1221085070000072,0.010983028999930866,0.13309929600006853
18,0.14598344884892947,0.2650362784889611,0.001,0.11649373500006277,0.011311356999954114,0.12781249199997546
19,0.1544527023923867,0.2646610577588593,0.001,0.11469820299998901,0.011004958999933478,0.1257101020000846
20,0.15054115380651206,0.24721446063690808,0.001,0.11771111400003065,0.01090095699998983,0.12861811000004764
21,0.1489065500143181,0.2611950788829293,0.001,0.12069926200001646,0.010971269000037864,0.1316777419999653
22,0.14673516409585124,0.2567283621878474,0.001,0.1171188580000262,0.011295337000092331,0.12842080399991573
23,0.14875473310656873,0.25668712785263437,0.001,0.11432396199995765,0.010982528999988972,0.12531343099999503
24,0.14327690555416983,0.25225293651084246,0.001,0.11823487399999522,0.010953518000064832,0.1291949519999207
25,0.14113101329000194,0.24484807173862602,0.001,0.11582356700000673,0.010959728999978324,0.12678990599999906
26,0.1449925086831534,0.257913613461809,0.001,0.11479365299999245,0.01100697999993372,0.12580690300001152
27,0.14711122993500003,0.25256232444049315,0.001,0.11721206999993683,0.011053961000015988,0.12827253099999325
28,0.13741752887178066,0.264884708948555,0.001,0.11678948099995523,0.011425249000012627,0.1282213799998999
29,0.1434071000331619,0.26941343206729923,0.001,0.11398385400002553,0.010934657000007064,0.12492465100001482
30,0.1387462888567251,0.25506538642453147,0.001,0.11290929699998742,0.011065490999953909,0.12398082799995791
31,0.1371387705794372,0.24810434655570762,0.001,0.12098446799996054,0.012167195999950309,0.1331580540000914
32,0.14019078736236873,0.276135354878116,0.001,0.1255091140000104,0.011965822000092885,0.13748294599997735
33,0.13925136615084918,0.2553177966035052,0.001,0.13579821600001196,0.011721586000021489,0.14752631299995755
34,0.13802698897631793,0.26811566427871064,0.0005,0.12831433999997444,0.012353801000017484,0.14069025200001306
35,0.1356806561190595,0.2640762423666624,0.0005,0.1460914589999902,0.013320673000066563,0.15941937299999154
36,0.1320998176985744,0.2675500954468767,0.0005,0.13350106300003972,0.012505573999987973,0.14601304699999673
37,0.13791718353720975,0.2670505359022073,0.0005,0.1356543240000292,0.012740971000084755,0.1484022150000328
38,0.13657320031769388,0.2653702903530259,0.0005,0.13571423600001253,0.012356311000075948,0.14807772699998623
39,0.12983343389726454,0.2700189778750593,0.0005,0.1373801250000497,0.012680709000051138,0.1500717840000334
40,0.1362615033343274,0.2747513225045932,0.0005,0.1380466210000577,0.012608256000021356,0.1506616890000032
41,0.13411283353644032,0.2718925537380861,0.0005,0.12778056000001925,0.01219520699999066,0.13998276699999224
42,0.13483008137740543,0.2749869986621789,0.0005,0.1376830430000382,0.015397262999954364,0.15308776599999874
43,0.13052751008541352,0.27431295469993755,0.00025,0.164859674000013,0.016356275000021014,0.18123580899998615
44,0.13017730496049354,0.2719201700358124,0.00025,0.13079333200005294,0.011073650000071211,0.14187366199996632
45,0.1298636857914241,0.2711045287879475,0.00025,0.12231371199993646,0.011092161000078704,0.13341262299991286
