epoch,train_loss,val_loss,lr
1,0.6145285473288601,0.7772414814897907,0.001
2,0.36296439228519317,0.4467023442953061,0.001
3,0.29500878348572707,0.2670085133164079,0.001
4,0.25629083856032314,0.29172211329698006,0.001
5,0.21812589920549838,0.33061522967887647,0.001
6,0.2013850291356391,0.35424816726526737,0.001
7,0.1901958130486977,0.3371789662432282,0.001
8,0.17549166302313515,0.31036154519427905,0.001
9,0.16471691229864688,0.24846134256649685,0.001
10,0.15570980918236532,0.2789755434770406,0.001
11,0.15044829987496885,0.2754465150527465,0.001
12,0.14789550112139793,0.22932698666215776,0.001
13,0.14275319067808034,0.2344997919627003,0.001
14,0.14244447416729397,0.28269651907307286,0.001
15,0.13007708925179684,0.2656936847316079,0.001
16,0.13041637236499445,0.2764479855557422,0.001
17,0.12929779464198696,0.25248536092418056,0.001
18,0.12896987826807096,0.2810146746101913,0.001
19,0.12449354743017518,0.2938237856109659,0.001
20,0.12657032640497318,0.27459393531987164,0.001
21,0.12248071313545268,0.31149126446886216,0.0005
22,0.1160386141055801,0.30951146788391476,0.0005
23,0.122065817524669,0.2920565044546461,0.0005
24,0.12013517065928402,0.27964153663539665,0.0005
25,0.1153331572276717,0.28911119300029775,0.0005
26,0.1089982979827457,0.2888264919702823,0.0005
27,0.11103405501146044,0.30703757738038934,0.0005
28,0.11316227863232295,0.31897163238280857,0.0005
29,0.10908625791897483,0.30719748816706915,0.0005
30,0.10943765981543449,0.3114539191369966,0.00025
31,0.1113517655907566,0.31453057543520047,0.00025
32,0.1065769726176843,0.3216239567194785,0.00025
