date,forecast_price
2024-12-31,5556.047
2025-01-01,5554.6587
2025-01-02,5553.9824
2025-01-03,5553.791
2025-01-04,5553.855
2025-01-05,5554.0054
2025-01-06,5554.155
2025-01-07,5554.2705
2025-01-08,5554.347
2025-01-09,5554.3916
2025-01-10,5554.4136
2025-01-11,5554.422
2025-01-12,5554.422
2025-01-13,5554.418
2025-01-14,5554.4126
2025-01-15,5554.4077
2025-01-16,5554.403
2025-01-17,5554.3994
2025-01-18,5554.3965
2025-01-19,5554.394
2025-01-20,5554.3926
2025-01-21,5554.391
2025-01-22,5554.3906
2025-01-23,5554.3896
2025-01-24,5554.3896
2025-01-25,5554.389
2025-01-26,5554.389
2025-01-27,5554.389
2025-01-28,5554.389
2025-01-29,5554.3887
