date,forecast_price
2024-12-31,3320.7153
2025-01-01,3330.0654
2025-01-02,3336.874
2025-01-03,3341.903
2025-01-04,3345.6494
2025-01-05,3348.451
2025-01-06,3350.5503
2025-01-07,3352.1272
2025-01-08,3353.314
2025-01-09,3354.209
2025-01-10,3354.886
2025-01-11,3355.3992
2025-01-12,3355.789
2025-01-13,3356.0864
2025-01-14,3356.3135
2025-01-15,3356.4873
2025-01-16,3356.6208
2025-01-17,3356.7236
2025-01-18,3356.803
2025-01-19,3356.864
2025-01-20,3356.9114
2025-01-21,3356.948
2025-01-22,3356.9766
2025-01-23,3356.9985
2025-01-24,3357.0159
2025-01-25,3357.0293
2025-01-26,3357.0398
2025-01-27,3357.0479
2025-01-28,3357.0542
2025-01-29,3357.0593
