date,forecast_price
2024-12-31,996.0104
2025-01-01,1001.5784
2025-01-02,1004.94257
2025-01-03,1006.9684
2025-01-04,1008.1723
2025-01-05,1008.8861
2025-01-06,1009.3126
2025-01-07,1009.571
2025-01-08,1009.7307
2025-01-09,1009.8317
2025-01-10,1009.8969
2025-01-11,1009.94037
2025-01-12,1009.97015
2025-01-13,1009.9908
2025-01-14,1010.0052
2025-01-15,1010.0156
2025-01-16,1010.02313
2025-01-17,1010.02875
2025-01-18,1010.0328
2025-01-19,1010.03577
2025-01-20,1010.0379
2025-01-21,1010.03955
2025-01-22,1010.0408
2025-01-23,1010.04175
2025-01-24,1010.0424
2025-01-25,1010.0427
2025-01-26,1010.0431
2025-01-27,1010.04346
2025-01-28,1010.04376
2025-01-29,1010.0438
