date,forecast_price
2024-12-31,1234.8894
2025-01-01,1230.9728
2025-01-02,1228.2207
2025-01-03,1226.1792
2025-01-04,1224.6655
2025-01-05,1223.5371
2025-01-06,1222.6904
2025-01-07,1222.0503
2025-01-08,1221.5625
2025-01-09,1221.1866
2025-01-10,1220.8943
2025-01-11,1220.6648
2025-01-12,1220.4828
2025-01-13,1220.3374
2025-01-14,1220.2203
2025-01-15,1220.1252
2025-01-16,1220.0476
2025-01-17,1219.9838
2025-01-18,1219.9312
2025-01-19,1219.8872
2025-01-20,1219.8508
2025-01-21,1219.8204
2025-01-22,1219.7949
2025-01-23,1219.7736
2025-01-24,1219.7556
2025-01-25,1219.7402
2025-01-26,1219.7274
2025-01-27,1219.7167
2025-01-28,1219.7075
2025-01-29,1219.6997
